Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,MACD,MACD_signal,MACD_hist,RSI_14,ATR_14,is_swing_high,is_swing_low,trend,pullback_low_ref,pullback_high_ref,pullback_low_id,pullback_high_id,choch_event
2025-09-03 20:00:00,1.1661807298660278,1.1668611764907837,1.1659088134765625,1.1664528846740725,0,0.0,0.0,0.0003367183326916,8.069384123265781e-05,0.000256024491459,53.9576020523991,0.0015628252710614,False,False,-1.0,,1.1684973239898682,,1124.0,0
2025-09-03 21:00:00,1.1667250394821167,1.1667250394821167,1.16604483127594,1.1664528846740725,0,0.0,0.0,0.0003379676598949,0.0001321486049651,0.0002058190549298,53.9576020523991,0.0014183010373796,False,False,-1.0,,1.1684973239898682,,1124.0,0
2025-09-03 22:00:00,1.1664528846740725,1.1667250394821167,1.1663167476654053,1.1663167476654053,0,0.0,0.0,0.0003242350618855,0.0001705658963491,0.0001536691655363,53.02221501407045,0.0012923564229692,False,False,-1.0,,1.1684973239898682,,1124.0,0
2025-09-03 23:00:00,1.1663167476654053,1.1665889024734497,1.16604483127594,1.1664528846740725,0,0.0,0.0,0.000320640849756,0.0002005808870305,0.0001200599627254,53.88317465433134,0.0012535027095249,False,False,-1.0,,1.1684973239898682,,1124.0,0
2025-09-04 00:00:00,1.1663167476654053,1.1664528846740725,1.1659088134765625,1.1661807298660278,0,0.0,0.0,0.0002924604897565,0.0002189568075757,7.350368218076185e-05,51.83785237569754,0.0011759826115199,False,False,-1.0,,1.1684973239898682,,1124.0,0
2025-09-04 01:00:00,1.1663167476654053,1.1672697067260742,1.1657729148864746,1.1663167476654053,0,0.0,0.0,0.0002778993997953,0.0002307453260196,4.715407377571494e-05,52.80211542266279,0.0011859365871974,True,False,-1.0,,1.1684973239898682,,1124.0,0
2025-09-04 02:00:00,1.1661807298660278,1.1661807298660278,1.1655012369155884,1.1656370162963867,0,0.0,0.0,0.0002091006087099,0.0002264163825577,-1.7315773847792818e-05,47.66610820137732,0.0011471595082964,False,False,-1.0,,1.1684973239898682,,1124.0,0
2025-09-04 03:00:00,1.1656370162963867,1.1659088134765625,1.1655012369155884,1.1656370162963867,0,0.0,0.0,0.0001528155090422,0.0002116962078546,-5.88806988124005e-05,47.66610820137731,0.0010793379374912,False,False,-1.0,,1.1684973239898682,,1124.0,0
2025-09-04 04:00:00,1.1656370162963867,1.1659088134765625,1.1653653383255005,1.1655012369155884,0,0.0,0.0,9.614460560314342e-05,0.0001885858874043,-9.244128180118616e-05,46.61566620426631,0.0008944954190935,False,False,-1.0,,1.1684973239898682,,1124.0,0
2025-09-04 05:00:00,1.1655012369155884,1.1659088134765625,1.165229558944702,1.1659088134765625,0,0.0,0.0,8.316189004498042e-05,0.0001675010879324,-8.433919788747933e-05,50.16583977438519,0.000816421849387,False,False,-1.0,,1.1684973239898682,,1124.0,0
2025-09-04 06:00:00,1.1659088134765625,1.1663167476654053,1.1655012369155884,1.1655012369155884,0,0.0,0.0,3.95293030195365e-05,0.0001419067309498,-0.0001023774279303,46.81318646676068,0.0008065019335065,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-04 07:00:00,1.1657729148864746,1.16604483127594,1.164822340011597,1.1655012369155884,0,0.0,0.0,4.89375132683989e-06,0.0001145041350252,-0.0001096103836984,46.81318646676068,0.0007673161370413,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-04 08:00:00,1.1655012369155884,1.1661807298660278,1.1653653383255005,1.16604483127594,0,0.0,0.0,2.106551876024376e-05,9.581641177226322e-05,-7.475089301201946e-05,51.79625071721906,0.0007575069155011,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-04 09:00:00,1.1661807298660278,1.1661807298660278,1.1642799377441406,1.1645511388778689,0,0.0,0.0,-8.565930510529007e-05,5.952126839675257e-05,-0.000145180573502,40.55311109716845,0.0008446999958583,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-04 10:00:00,1.164686679840088,1.1661807298660278,1.164686679840088,1.1656370162963867,0,0.0,0.0,-8.167674562975513e-05,3.1281665591451035e-05,-0.0001129584112212,49.1880531775388,0.0008930734225681,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-04 11:00:00,1.1655012369155884,1.1656370162963867,1.16441547870636,1.164686679840088,0,0.0,0.0,-0.0001534360332029,-5.661874167428608e-06,-0.0001477741590355,43.26496826695258,0.0009317398071289,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-04 12:00:00,1.164958119392395,1.1657729148864746,1.163602590560913,1.164958119392395,0,0.0,0.0,-0.0001862558408531,-4.178066750458067e-05,-0.0001444751733486,45.29136567984235,0.0010575992720467,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-04 13:00:00,1.1650937795639038,1.1657729148864746,1.1641442775726318,1.1653653383255005,0,0.0,0.0,-0.0001773620904639,-6.889695209645022e-05,-0.0001084651383674,48.276089727239146,0.0011350682803562,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-04 14:00:00,1.1641442775726318,1.165229558944702,1.163602590560913,1.163873314857483,0,0.0,0.0,-0.000287394647118,-0.0001125964911007,-0.0001747981560172,39.72462525582375,0.0012221166065761,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-04 15:00:00,1.164008855819702,1.1653653383255005,1.1634671688079834,1.1650937795639038,0,0.0,0.0,-0.000272968330057,-0.000144670858892,-0.000128297471165,47.86058543821273,0.001250786440713,False,True,-1.0,,1.1672697067260742,,1125.0,0
2025-09-04 16:00:00,1.164958119392395,1.165229558944702,1.1637378931045532,1.16441547870636,0,0.0,0.0,-0.0003126643799127,-0.0001782695630961,-0.0001343948168165,44.28301722054614,0.0012990832328796,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-04 17:00:00,1.1642799377441406,1.16441547870636,1.163873314857483,1.164008855819702,0,0.0,0.0,-0.0003726393001892,-0.0002171435105147,-0.0001554957896744,42.24441114500756,0.0013086966105869,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-04 18:00:00,1.1641442775726318,1.1650937795639038,1.1641442775726318,1.164686679840088,0,0.0,0.0,-0.0003613101643047,-0.0002459768412727,-0.0001153333230319,46.65315314441776,0.0013473715100969,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-04 19:00:00,1.164822340011597,1.1655012369155884,1.164822340011597,1.1653653383255005,0,0.0,0.0,-0.0002941785671048,-0.0002556171864392,-3.856138066569455e-05,50.710085315689824,0.0013570359774998,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-04 20:00:00,1.1655012369155884,1.1656370162963867,1.165229558944702,1.165229558944702,0,0.0,0.0,-0.0002490615276862,-0.0002543060546886,5.2445270023835245e-06,49.89257705057136,0.0013278893062046,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-04 21:00:00,1.1656370162963867,1.1659088134765625,1.164822340011597,1.165229558944702,0,0.0,0.0,-0.0002108751118714,-0.0002456198661251,3.4744754253720534e-05,49.89257705057136,0.0013181737491062,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-04 22:00:00,1.165229558944702,1.1656370162963867,1.165229558944702,1.165229558944702,0,0.0,0.0,-0.0001785538446448,-0.0002322066618291,5.365281718428165e-05,49.89257705057136,0.0012890355927603,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-04 23:00:00,1.1653653383255005,1.16604483127594,1.165229558944702,1.16604483127594,0,0.0,0.0,-8.616014338991285e-05,-0.0002029973581412,0.0001168372147513,55.297089711248624,0.0012114984648568,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-05 00:00:00,1.16604483127594,1.1664528846740725,1.1656370162963867,1.1663167476654053,0,0.0,0.0,8.901301976838027e-06,-0.0001606176261176,0.0001695189280944,56.96433816166429,0.0011533754212515,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-05 01:00:00,1.1664528846740725,1.1674060821533203,1.1664528846740725,1.1674060821533203,0,0.0,0.0,0.0001701766806936,-9.44587647553901e-05,0.000264635445449,62.9292786288276,0.0011439323425292,False,False,-1.0,,1.1672697067260742,,1125.0,1
2025-09-05 02:00:00,1.1674060821533203,1.1678149700164795,1.1671334505081177,1.1671334505081177,0,0.0,0.0,0.000272844305647,-2.099815067491168e-05,0.0002938424563219,60.663060856345695,0.0010375891413007,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-05 03:00:00,1.1671334505081177,1.1676785945892334,1.166997313499451,1.1675423383712769,0,0.0,0.0,0.0003827904019662,5.975955985331152e-05,0.0003230308421128,62.82532481355063,0.0009699208395821,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-05 04:00:00,1.1674060821533203,1.1675423383712769,1.1668611764907837,1.166997313499451,0,0.0,0.0,0.0004210904545838,0.0001320257387994,0.0002890647157844,58.23063246268168,0.000892664705004,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-05 05:00:00,1.166997313499451,1.1680878400802612,1.166997313499451,1.1680878400802612,0,0.0,0.0,0.0005332924400944,0.0002122790790584,0.000321013361036,63.91693240565039,0.0008349759238106,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-05 06:00:00,1.1678149700164795,1.1680878400802612,1.1668611764907837,1.1672697067260742,0,0.0,0.0,0.0005498583726808,0.0002797949377829,0.0002700634348979,57.58345651542447,0.0008160471916198,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-05 07:00:00,1.1672697067260742,1.1682243347167969,1.166997313499451,1.1680878400802612,0,0.0,0.0,0.000621835386606,0.0003482030275475,0.0002736323590585,61.67334782728403,0.0008649655750819,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-05 08:00:00,1.1679514646530151,1.168770432472229,1.1679514646530151,1.1686338186264038,0,0.0,0.0,0.0007146950349679,0.0004215014290316,0.0002931936059362,64.15714029990761,0.0008459687232971,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-05 09:00:00,1.1686338186264038,1.1695905923843384,1.1684973239898682,1.169180393218994,0,0.0,0.0,0.0008229050399599,0.0005017821512172,0.0003211228887426,66.49784038040946,0.000865876674652,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-05 10:00:00,1.1690436601638794,1.1700011491775513,1.1690436601638794,1.1695905923843384,0,0.0,0.0,0.0009310295637279,0.0005876316337194,0.0003433979300085,68.17744911100698,0.0009051646505083,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-05 11:00:00,1.1693171262741089,1.1694538593292236,1.1682243347167969,1.1690436601638794,0,0.0,0.0,0.0009615025654612,0.0006624058200677,0.0002990967453934,63.59909209157073,0.0009251492364065,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-05 12:00:00,1.1690436601638794,1.1745359897613523,1.1690436601638794,1.1737089157104492,0,0.0,0.0,0.0013465772677938,0.0007992401096129,0.0005473371581808,77.48684303782092,0.00128835439682,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-05 13:00:00,1.17384672164917,1.175364375114441,1.1719207763671875,1.175364375114441,0,0.0,0.0,0.0017649878016461,0.0009923896480196,0.0007725981536265,80.3515245364803,0.001476091997964,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-05 14:00:00,1.1750881671905518,1.1761938333511353,1.1727453470230105,1.1739845275878906,0,0.0,0.0,0.0019626151944078,0.0011864347572972,0.0007761804371106,72.11467994713372,0.0016641361372811,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-05 15:00:00,1.174122333526611,1.1761938333511353,1.1739845275878906,1.1761938333511353,0,0.0,0.0,0.0022713264012532,0.0014034130860884,0.0008679133151647,76.30324314495198,0.0017441340855189,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-05 16:00:00,1.1763322353363037,1.1763322353363037,1.174122333526611,1.174122333526611,0,0.0,0.0,0.0023220622451014,0.001587142917891,0.0007349193272103,66.25436271221182,0.0018533042498997,True,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-05 17:00:00,1.1742602586746216,1.1742602586746216,1.1728830337524414,1.1728830337524414,0,0.0,0.0,0.0022364887818568,0.0017170120906842,0.0005194766911726,61.072383084122535,0.0019030145236424,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-05 18:00:00,1.1727453470230105,1.1727453470230105,1.171783447265625,1.17205810546875,0,0.0,0.0,0.0020781507491984,0.001789239822387,0.0002889109268113,57.83003821253904,0.0019329019955226,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-05 19:00:00,1.172195553779602,1.1726078987121582,1.1716461181640625,1.17205810546875,0,0.0,0.0,0.001930414105387,0.001817474678987,0.0001129394263999,57.83003821253904,0.0019237058503287,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-05 20:00:00,1.17205810546875,1.1726078987121582,1.1719207763671875,1.172333002090454,0,0.0,0.0,0.0018145960767204,0.0018168989585337,-2.3028818133393955e-06,58.677888975556975,0.0018851671900068,False,False,-1.0,,1.1672697067260742,,1125.0,0
2025-09-05 21:00:00,1.172333002090454,1.172333002090454,1.172333002090454,1.172333002090454,0,0.0,0.0,0.0017031762984007,0.0017941544265071,-9.097812810637752e-05,58.677888975556975,0.0017975228173392,False,False,-1.0,,1.1763322353363037,,1127.0,0
2025-09-07 23:00:00,1.1710972785949707,1.1719207763671875,1.1710972785949707,1.1716461181640625,0,0.0,0.0,0.0015416780244108,0.0017436591460878,-0.000201981121677,55.44731249800196,0.0018272910799298,False,False,-1.0,,1.1763322353363037,,1127.0,0
2025-09-08 00:00:00,1.1710972785949707,1.1716461181640625,1.1709601879119873,1.1716461181640625,0,0.0,0.0,0.0013975790573312,0.0016744431283365,-0.0002768640710052,55.44731249800196,0.0017981954983302,False,False,-1.0,,1.1763322353363037,,1127.0,0
2025-09-08 01:00:00,1.1719207763671875,1.17205810546875,1.1710972785949707,1.1715089082717896,0,0.0,0.0,0.0012578086608645,0.0015911162348421,-0.0003333075739776,54.74899466827599,0.0017984339169093,False,False,-1.0,,1.1763322353363037,,1127.0,0
2025-09-08 02:00:00,1.171783447265625,1.17205810546875,1.1713716983795166,1.171783447265625,0,0.0,0.0,0.0011558684846697,0.0015040666848076,-0.0003481982001379,55.944565782272406,0.0017498731613159,False,False,-1.0,,1.1763322353363037,,1127.0,0
2025-09-08 03:00:00,1.1719207763671875,1.1719207763671875,1.1710972785949707,1.1712344884872437,0,0.0,0.0,0.0010190369513733,0.0014070607381208,-0.0003880237867474,52.932988742748655,0.0014163851737976,False,False,-1.0,,1.1763322353363037,,1127.0,0
2025-09-08 04:00:00,1.1713716983795166,1.171783447265625,1.1709601879119873,1.1716461181640625,0,0.0,0.0,0.0009330563573248,0.0013122598619616,-0.0003792035046367,54.8937487138344,0.0012292180742536,False,False,-1.0,,1.1763322353363037,,1127.0,0
2025-09-08 05:00:00,1.1716461181640625,1.172333002090454,1.1716461181640625,1.171783447265625,0,0.0,0.0,0.0008660145512027,0.0012230107998098,-0.0003569962486071,55.55891925418754,0.001031960759844,False,False,-1.0,,1.1763322353363037,,1127.0,0
2025-09-08 06:00:00,1.1719207763671875,1.1731581687927246,1.1716461181640625,1.1730204820632937,0,0.0,0.0,0.0009023006464912,0.0011588687691461,-0.0002565681226549,61.12075451053295,0.0009821568216596,False,False,-1.0,,1.1763322353363037,,1127.0,0
2025-09-08 07:00:00,1.1728830337524414,1.1737089157104492,1.1724703311920166,1.1735711097717283,0,0.0,0.0,0.0009643720124588,0.0011199694178086,-0.0001555974053498,63.3211944647337,0.000912777015141,False,False,-1.0,,1.1763322353363037,,1127.0,0
2025-09-08 08:00:00,1.1737089157104492,1.1745359897613523,1.1730204820632937,1.173433542251587,0,0.0,0.0,0.0009910393829066,0.0010941834108282,-0.0001031440279215,62.37142136509722,0.0009226543562752,False,False,-1.0,,1.1763322353363037,,1127.0,0
2025-09-08 09:00:00,1.1732958555221558,1.173433542251587,1.1724703311920166,1.1727453470230105,0,0.0,0.0,0.0009457399610872,0.00106449472088,-0.0001187547597927,57.70817323062028,0.0009129132543291,False,False,-1.0,,1.1763322353363037,,1127.0,0
2025-09-08 10:00:00,1.1726078987121582,1.1732958555221558,1.1724703311920166,1.1730204820632937,0,0.0,0.0,0.0009214193920938,0.0010358796551228,-0.0001144602630289,59.027093630538666,0.0009031806673322,False,False,-1.0,,1.1763322353363037,,1127.0,0
2025-09-08 11:00:00,1.1730204820632937,1.1737089157104492,1.1727453470230105,1.1732958555221558,0,0.0,0.0,0.0009138314228818,0.0010114700086746,-9.763858579281156e-05,60.35957546399556,0.0009229268346514,False,False,-1.0,,1.1763322353363037,,1127.0,0
2025-09-08 12:00:00,1.173433542251587,1.1745359897613523,1.1727453470230105,1.174122333526611,0,0.0,0.0,0.0009634022687505,0.0010018564606898,-3.8454191939239074e-05,64.12999648759686,0.0010508298873901,False,False,-1.0,,1.1763322353363037,,1127.0,0
2025-09-08 13:00:00,1.1742602586746216,1.1759172677993774,1.174122333526611,1.175364375114441,0,0.0,0.0,0.0010903411234461,0.001019553393241,7.078773020509897e-05,68.91509245860107,0.0010907735143389,False,False,-1.0,,1.1763322353363037,,1127.0,0
2025-09-08 14:00:00,1.1755025386810305,1.1756407022476196,1.1743981838226318,1.1749500036239624,0,0.0,0.0,0.00114431382662,0.0010445054799168,9.980834670317166e-05,65.76313633334505,0.001130529812404,False,False,-1.0,,1.1763322353363037,,1127.0,0
2025-09-08 15:00:00,1.174812078475952,1.1755025386810305,1.174812078475952,1.175364375114441,0,0.0,0.0,0.0012066147947105,0.0010769273428756,0.0001296874518349,67.37031226994374,0.0011112179074968,False,False,-1.0,,1.1763322353363037,,1127.0,0
2025-09-08 16:00:00,1.1755025386810305,1.1755025386810305,1.1739845275878906,1.1743981838226318,0,0.0,0.0,0.00116460040974,0.0010944619562485,7.013845349158302e-05,60.26632620850733,0.0011706181934901,False,False,-1.0,,1.1763322353363037,,1127.0,0
2025-09-08 17:00:00,1.1743981838226318,1.1749500036239624,1.1739845275878906,1.1742602586746216,0,0.0,0.0,0.0011074087811073,0.0010970513212202,1.0357459887095535e-05,59.30495841441544,0.0011807594980512,False,False,-1.0,,1.1763322353363037,,1127.0,0
2025-09-08 18:00:00,1.1743981838226318,1.1766090393066406,1.1743981838226318,1.1764705181121826,0,0.0,0.0,0.0012262974741366,0.0011229005518035,0.000103396922333,68.08971944474938,0.0012897253036499,False,False,-1.0,,1.1763322353363037,,1127.0,1
2025-09-08 19:00:00,1.1764705181121826,1.176885962486267,1.1763322353363037,1.1766090393066406,0,0.0,0.0,0.0013165191098385,0.0011616242634105,0.0001548948464279,68.54796146605425,0.0012802141053336,False,False,-1.0,,1.1763322353363037,,1127.0,0
2025-09-08 20:00:00,1.1766090393066406,1.176747441291809,1.1763322353363037,1.1766090393066406,0,0.0,0.0,0.0013722025097777,0.0012037399126839,0.0001684625970937,68.54796146605425,0.0012018680572509,False,False,-1.0,,1.1763322353363037,,1127.0,0
2025-09-08 21:00:00,1.1766090393066406,1.176747441291809,1.1761938333511353,1.1764705181121826,0,0.0,0.0,0.0013891413459581,0.0012408201993388,0.0001483211466193,67.42502605021485,0.0011529411588396,False,False,-1.0,,1.1763322353363037,,1127.0,0
2025-09-08 22:00:00,1.1766090393066406,1.176885962486267,1.1766090393066406,1.176747441291809,0,0.0,0.0,0.0014086725812725,0.0012743906757255,0.0001342819055469,68.5347604355609,0.0010743652071271,False,False,-1.0,,1.1763322353363037,,1127.0,0
2025-09-08 23:00:00,1.176747441291809,1.1777175664901731,1.176747441291809,1.177163004875183,0,0.0,0.0,0.0014410719536965,0.0013077269313197,0.0001333450223768,70.17668692634166,0.0010748590741838,False,False,-1.0,,1.1763322353363037,,1127.0,0
2025-09-09 00:00:00,1.177163004875183,1.1777175664901731,1.177024483680725,1.1775789260864258,0,0.0,0.0,0.0014832125050259,0.0013428240460609,0.0001403884589649,71.76476671139669,0.001065398965563,False,False,-1.0,,1.1763322353363037,,1127.0,0
2025-09-09 01:00:00,1.177440166473389,1.178133845329285,1.177024483680725,1.1778563261032104,0,0.0,0.0,0.0015214546761523,0.0013785501720792,0.0001429045040731,72.80489582813944,0.0010758127485002,False,False,-1.0,,1.1763322353363037,,1127.0,0
2025-09-09 02:00:00,1.1778563261032104,1.177994966506958,1.177163004875183,1.177163004875183,0,0.0,0.0,0.0014787702999998,0.0013985941976633,8.017610233648081e-05,66.23723431263775,0.0010073355266026,False,False,-1.0,,1.1763322353363037,,1127.0,0
2025-09-09 03:00:00,1.1773016452789309,1.1773016452789309,1.176747441291809,1.176747441291809,0,0.0,0.0,0.0013953256704375,0.0013979404922182,-2.614821780683174e-06,62.59254545657849,0.0009187119347708,False,False,-1.0,,1.1763322353363037,,1127.0,0
2025-09-09 04:00:00,1.176747441291809,1.177994966506958,1.176747441291809,1.1777175664901731,0,0.0,0.0,0.0013914365813856,0.0013966397100517,-5.203128666076123e-06,67.13845907296738,0.0009190695626395,False,False,-1.0,,1.1763322353363037,,1127.0,0
2025-09-09 05:00:00,1.1777175664901731,1.178272724151611,1.1775789260864258,1.178272724151611,0,0.0,0.0,0.0014168188284098,0.0014006755337233,1.6143294686496706e-05,69.42805737127256,0.0009193079812186,True,False,-1.0,,1.1763322353363037,,1127.0,0
2025-09-09 06:00:00,1.178133845329285,1.178133845329285,1.1760554313659668,1.176885962486267,0,0.0,0.0,0.001309934258576,0.0013825272786938,-7.259302011781467e-05,58.46912732471861,0.0009692566735403,False,False,-1.0,,1.1763322353363037,,1127.0,0
2025-09-09 07:00:00,1.1766090393066406,1.177163004875183,1.1752262115478516,1.1756407022476196,0,0.0,0.0,0.0011119277616509,0.0013284073752852,-0.0002164796136343,50.72614950486847,0.0010386364800589,False,False,-1.0,,1.1763322353363037,,1127.0,0
2025-09-09 08:00:00,1.1755025386810305,1.1764705181121826,1.174812078475952,1.1763322353363037,0,0.0,0.0,0.0009992879576115,0.0012625834917505,-0.000263295534139,54.34219556878248,0.0009893264089311,False,False,-1.0,,1.1763322353363037,,1127.0,0
2025-09-09 09:00:00,1.1763322353363037,1.177440166473389,1.1763322353363037,1.177163004875183,0,0.0,0.0,0.0009659217158659,0.0012032511365736,-0.0002373294207076,58.3012608135161,0.0010289124080113,False,False,-1.0,,1.1763322353363037,,1127.0,0
2025-09-09 10:00:00,1.177024483680725,1.1773016452789309,1.1756407022476196,1.1756407022476196,0,0.0,0.0,0.0008073351719477,0.0011240679436484,-0.0003167327717006,49.782784237088194,0.0011178936277117,False,False,1.0,,,,,0
2025-09-09 11:00:00,1.1757789850234983,1.1757789850234983,1.1745359897613523,1.1745359897613523,0,0.0,0.0,0.0005857608418029,0.0010164065232793,-0.0004306456814763,44.68081303422515,0.0011671355792454,False,False,1.0,,,,,0
2025-09-09 12:00:00,1.1745359897613523,1.174812078475952,1.1731581687927246,1.174122333526611,0,0.0,0.0,0.0003724891645102,0.0008876230515255,-0.0005151338870152,42.90757206537516,0.0012555973870413,False,False,1.0,,,,,0
2025-09-09 13:00:00,1.1739845275878906,1.1750881671905518,1.17384672164917,1.1745359897613523,0,0.0,0.0,0.0002341492974424,0.0007569283007089,-0.0005227790032664,45.24766971578892,0.0012749774115426,False,False,1.0,,,,,0
2025-09-09 14:00:00,1.1761938333511353,1.1761938333511353,1.1728830337524414,1.1735711097717283,0,0.0,0.0,4.612451014085472e-05,0.0006147675425953,-0.0005686430324544,41.02380662212792,0.001461957182203,False,False,1.0,,,,,0
2025-09-09 15:00:00,1.173433542251587,1.173433542251587,1.1719207763671875,1.1726078987121582,0,0.0,0.0,-0.0001785513423275,0.0004561037656107,-0.0006346551079383,37.28227934504642,0.0015005980219159,False,False,1.0,,,,,0
2025-09-09 16:00:00,1.1726078987121582,1.1732958555221558,1.172195553779602,1.172195553779602,0,0.0,0.0,-0.0003854382715899,0.0002877953581705,-0.0006732336297605,35.777918854996514,0.0015197651726858,False,False,1.0,,,,,0
2025-09-09 17:00:00,1.172195553779602,1.1726078987121582,1.1712344884872437,1.1712344884872437,0,0.0,0.0,-0.0006198028888175,0.0001062757087729,-0.0007260785975905,32.487558579052745,0.0015782799039568,False,False,1.0,,,,,0
2025-09-09 18:00:00,1.1710972785949707,1.171783447265625,1.170823097229004,1.1709601879119873,0,0.0,0.0,-0.0008182401375056,-7.862746048276642e-05,-0.0007396126770228,31.59446314900121,0.0015577673912048,False,False,1.0,,,,,0
2025-09-09 19:00:00,1.1709601879119873,1.1712344884872437,1.170823097229004,1.1710972785949707,0,0.0,0.0,-0.0009534502335615,-0.0002535920150985,-0.000699858218463,32.59183973999328,0.0015375954764229,False,False,1.0,,,,,0
2025-09-09 20:00:00,1.1709601879119873,1.1715089082717896,1.170823097229004,1.1712344884872437,0,0.0,0.0,-0.0010375730213036,-0.0004103882163395,-0.0006271848049641,33.634806451465295,0.0014282039233616,False,False,1.0,,,,,0
2025-09-09 21:00:00,1.1710972785949707,1.1719207763671875,1.170823097229004,1.1719207763671875,0,0.0,0.0,-0.0010369103828578,-0.0005356926496432,-0.0005012177332145,38.74030755279488,0.0013682671955653,False,False,1.0,,,,,0
2025-09-09 22:00:00,1.1713716983795166,1.1716461181640625,1.1712344884872437,1.1716461181640625,0,0.0,0.0,-0.0010464846352322,-0.000637851046761,-0.0004086335884712,37.49703633085103,0.001298827784402,False,False,1.0,,,,,0
2025-09-09 23:00:00,1.1713716983795166,1.1715089082717896,1.1701380014419556,1.170548915863037,0,0.0,0.0,-0.0011295861887672,-0.0007361980751622,-0.0003933881136049,32.94808018715554,0.0013274124690464,False,False,1.0,,,,,0
2025-09-10 00:00:00,1.1704120635986328,1.170548915863037,1.1700011491775513,1.1701380014419556,0,0.0,0.0,-0.0012146009644289,-0.0008318786530155,-0.0003827223114133,31.4111707184463,0.001247899872916,False,False,1.0,,,,,0
2025-09-10 01:00:00,1.1702749729156494,1.170548915863037,1.1694538593292236,1.1702749729156494,0,0.0,0.0,-0.0012564398766394,-0.0009167908977403,-0.0003396489788991,32.54076634910261,0.0012373328208923,False,True,1.0,,,,,0
2025-09-10 02:00:00,1.1702749729156494,1.1710972785949707,1.1702749729156494,1.1710972785949707,0,0.0,0.0,-0.0012093042137628,-0.0009752935609448,-0.0002340106528179,39.03243451419327,0.001177932534899,False,False,1.0,,,,,0
2025-09-10 03:00:00,1.1710972785949707,1.1713716983795166,1.1710972785949707,1.1712344884872437,0,0.0,0.0,-0.0011476478002876,-0.0010097644088134,-0.0001378833914742,40.0687806666219,0.0011088592665536,False,False,1.0,,,,,0
2025-09-10 04:00:00,1.1712344884872437,1.1719207763671875,1.1710972785949707,1.1719207763671875,0,0.0,0.0,-0.0010315162745175,-0.0010141147819542,-1.740149256332737e-05,45.09586985628365,0.0009311948503766,False,False,1.0,,,,,0
2025-09-10 05:00:00,1.171783447265625,1.1719207763671875,1.170823097229004,1.1712344884872437,0,0.0,0.0,-0.0009835214766649,-0.0010079961208963,2.447464423147288e-05,41.35970845924294,0.0008917195456368,False,False,1.0,,,,,0
2025-09-10 06:00:00,1.1712344884872437,1.172195553779602,1.1695905923843384,1.1695905923843384,0,0.0,0.0,-0.001065847503916,-0.0010195663975003,-4.628110641571089e-05,34.07686169600966,0.0009991952351161,True,False,1.0,1.1694538593292236,,1129.0,,0
2025-09-10 07:00:00,1.1700011491775513,1.1710972785949707,1.169180393218994,1.1706860065460205,0,0.0,0.0,-0.0010308180764269,-0.0010218167332856,-9.001343141273009e-06,41.47244984562734,0.0010380148887634,False,True,1.0,1.1694538593292236,,1129.0,,0
2025-09-10 08:00:00,1.1706860065460205,1.1706860065460205,1.1694538593292236,1.1704120635986328,0,0.0,0.0,-0.0010134791523861,-0.0010201492171057,6.670064719594554e-06,40.25616933884394,0.0010574289730616,False,False,1.0,1.1694538593292236,,1129.0,,0
